reading,start time,end time
38.1119830370554,2020-09-21 23:02:00,2020-09-21 23:25:00
36.0255874133887,2020-09-21 23:25:00,2020-09-21 23:48:00
38.4000374482435,2020-09-21 23:48:00,2020-09-22 00:11:00
35.7775516017573,2020-09-22 00:11:00,2020-09-22 00:34:00
34.8366084702019,2020-09-22 00:34:00,2020-09-22 00:57:00
32.5845675874645,2020-09-22 00:57:00,2020-09-22 01:20:00
33.5930031387119,2020-09-22 01:20:00,2020-09-22 01:43:00
33.3420984427373,2020-09-22 01:43:00,2020-09-22 02:06:00
36.3107259400784,2020-09-22 02:06:00,2020-09-22 02:29:00
37.9057991343558,2020-09-22 02:29:00,2020-09-22 02:52:00
38.7400676368346,2020-09-22 02:52:00,2020-09-22 03:15:00
38.7308054753195,2020-09-22 03:15:00,2020-09-22 03:38:00
38.8887829439819,2020-09-22 03:38:00,2020-09-22 04:01:00
36.0212817856959,2020-09-22 04:01:00,2020-09-22 04:24:00
34.8582692915935,2020-09-22 04:24:00,2020-09-22 04:47:00
34.198038455098,2020-09-22 04:47:00,2020-09-22 05:10:00
34.0357503684946,2020-09-22 05:10:00,2020-09-22 05:33:00
33.4090619998207,2020-09-22 05:33:00,2020-09-22 05:56:00
30.8910685524064,2020-09-22 05:56:00,2020-09-22 06:19:00
29.1379233174735,2020-09-22 06:19:00,2020-09-22 06:42:00
27.5967356901908,2020-09-22 06:42:00,2020-09-22 07:05:00
28.7946696698135,2020-09-22 07:05:00,2020-09-22 07:28:00
29.0554156813812,2020-09-22 07:28:00,2020-09-22 07:51:00
29.6561290636418,2020-09-22 07:51:00,2020-09-22 08:14:00
32.3557391082048,2020-09-22 08:14:00,2020-09-22 08:37:00
31.2303247745403,2020-09-22 08:37:00,2020-09-22 09:00:00
30.3968810157758,2020-09-22 09:00:00,2020-09-22 09:23:00
31.3151309289055,2020-09-22 09:23:00,2020-09-22 09:46:00
29.7628568997912,2020-09-22 09:46:00,2020-09-22 10:09:00
29.2230955107817,2020-09-22 10:09:00,2020-09-22 10:32:00
27.9185561721531,2020-09-22 10:32:00,2020-09-22 10:55:00
25.5910382079756,2020-09-22 10:55:00,2020-09-22 11:18:00
24.8937220514744,2020-09-22 11:18:00,2020-09-22 11:41:00
27.3535464778367,2020-09-22 11:41:00,2020-09-22 12:04:00
27.5063605776924,2020-09-22 12:04:00,2020-09-22 12:27:00
26.210213694021,2020-09-22 12:27:00,2020-09-22 12:50:00
25.2332893591968,2020-09-22 12:50:00,2020-09-22 13:13:00
22.5490062996807,2020-09-22 13:13:00,2020-09-22 13:36:00
20.4865021429471,2020-09-22 13:36:00,2020-09-22 13:59:00
22.5128604851904,2020-09-22 13:59:00,2020-09-22 14:22:00
20.1006413453088,2020-09-22 14:22:00,2020-09-22 14:45:00
18.8627319624567,2020-09-22 14:45:00,2020-09-22 15:08:00
21.5703876345033,2020-09-22 15:08:00,2020-09-22 15:31:00
19.2452689098424,2020-09-22 15:31:00,2020-09-22 15:54:00
16.7814265366494,2020-09-22 15:54:00,2020-09-22 16:17:00
15.1835387954979,2020-09-22 16:17:00,2020-09-22 16:40:00
16.1603187653396,2020-09-22 16:40:00,2020-09-22 17:03:00
14.1438827802505,2020-09-22 17:03:00,2020-09-22 17:26:00
12.1681344295445,2020-09-22 17:26:00,2020-09-22 17:49:00
9.24088668186506,2020-09-22 17:49:00,2020-09-22 18:12:00
9.93942249182843,2020-09-22 18:12:00,2020-09-22 18:35:00
8.71780249681301,2020-09-22 18:35:00,2020-09-22 18:58:00
8.36597902483905,2020-09-22 18:58:00,2020-09-22 19:21:00
10.7930428749898,2020-09-22 19:21:00,2020-09-22 19:44:00
12.6433817631633,2020-09-22 19:44:00,2020-09-22 20:07:00
10.9465376010514,2020-09-22 20:07:00,2020-09-22 20:30:00
10.7941085854665,2020-09-22 20:30:00,2020-09-22 20:53:00
10.5546483236606,2020-09-22 20:53:00,2020-09-22 21:16:00
9.33164852462015,2020-09-22 21:16:00,2020-09-22 21:39:00
6.67122873248192,2020-09-22 21:39:00,2020-09-22 22:02:00
8.79728415504345,2020-09-22 22:02:00,2020-09-22 22:25:00
6.70395947164714,2020-09-22 22:25:00,2020-09-22 22:48:00
6.9740509616127,2020-09-22 22:48:00,2020-09-22 23:11:00
5.36126453422734,2020-09-22 23:11:00,2020-09-22 23:34:00
5.19439353124321,2020-09-22 23:34:00,2020-09-22 23:57:00
7.42703354343005,2020-09-22 23:57:00,2020-09-23 00:20:00
8.2477126554585,2020-09-23 00:20:00,2020-09-23 00:43:00
6.6633686131385,2020-09-23 00:43:00,2020-09-23 01:06:00
6.40947650134526,2020-09-23 01:06:00,2020-09-23 01:29:00
8.35396272020309,2020-09-23 01:29:00,2020-09-23 01:52:00
8.28977836234127,2020-09-23 01:52:00,2020-09-23 02:15:00
10.95200521755,2020-09-23 02:15:00,2020-09-23 02:38:00
13.5986402574753,2020-09-23 02:38:00,2020-09-23 03:01:00
10.6846619654212,2020-09-23 03:01:00,2020-09-23 03:24:00
11.4778075236598,2020-09-23 03:24:00,2020-09-23 03:47:00
8.84968296951113,2020-09-23 03:47:00,2020-09-23 04:10:00
6.77612270653188,2020-09-23 04:10:00,2020-09-23 04:33:00
9.67668659752747,2020-09-23 04:33:00,2020-09-23 04:56:00
8.29487580005245,2020-09-23 04:56:00,2020-09-23 05:19:00
7.18506328172236,2020-09-23 05:19:00,2020-09-23 05:42:00
5.81378239219845,2020-09-23 05:42:00,2020-09-23 06:05:00
5.0064732270624,2020-09-23 06:05:00,2020-09-23 06:28:00
7.968403844074,2020-09-23 06:28:00,2020-09-23 06:51:00
10.2025619347435,2020-09-23 06:51:00,2020-09-23 07:14:00
8.4890721114052,2020-09-23 07:14:00,2020-09-23 07:37:00
7.59178053577403,2020-09-23 07:37:00,2020-09-23 08:00:00
9.55895979035184,2020-09-23 08:00:00,2020-09-23 08:23:00
9.30007172857336,2020-09-23 08:23:00,2020-09-23 08:46:00
9.66283613586464,2020-09-23 08:46:00,2020-09-23 09:09:00
10.547814299156,2020-09-23 09:09:00,2020-09-23 09:32:00
10.053402658542,2020-09-23 09:32:00,2020-09-23 09:55:00
8.37144238068716,2020-09-23 09:55:00,2020-09-23 10:18:00
10.8060297836497,2020-09-23 10:18:00,2020-09-23 10:41:00
9.01113769661573,2020-09-23 10:41:00,2020-09-23 11:04:00
7.5514510277147,2020-09-23 11:04:00,2020-09-23 11:27:00
8.50347960116634,2020-09-23 11:27:00,2020-09-23 11:50:00
10.7198473556446,2020-09-23 11:50:00,2020-09-23 12:13:00
12.9700233679611,2020-09-23 12:13:00,2020-09-23 12:36:00
10.2706587295539,2020-09-23 12:36:00,2020-09-23 12:59:00
10.2565024722991,2020-09-23 12:59:00,2020-09-23 13:22:00
12.0048559185984,2020-09-23 13:22:00,2020-09-23 13:45:00
9.18689210155136,2020-09-23 13:45:00,2020-09-23 14:08:00
7.45348590520568,2020-09-23 14:08:00,2020-09-23 14:31:00
5.17794102747005,2020-09-23 14:31:00,2020-09-23 14:54:00
5.96688369670622,2020-09-23 14:54:00,2020-09-23 15:17:00
5.13919943309604,2020-09-23 15:17:00,2020-09-23 15:40:00
6.54915971911538,2020-09-23 15:40:00,2020-09-23 16:03:00
8.2792325248349,2020-09-23 16:03:00,2020-09-23 16:26:00
5.90435965929333,2020-09-23 16:26:00,2020-09-23 16:49:00
8.30002903721319,2020-09-23 16:49:00,2020-09-23 17:12:00
6.39039688348988,2020-09-23 17:12:00,2020-09-23 17:35:00
7.34826908006758,2020-09-23 17:35:00,2020-09-23 17:58:00
7.53133708539765,2020-09-23 17:58:00,2020-09-23 18:21:00
10.1232413815338,2020-09-23 18:21:00,2020-09-23 18:44:00
7.40451446522408,2020-09-23 18:44:00,2020-09-23 19:07:00
7.76836752587947,2020-09-23 19:07:00,2020-09-23 19:30:00
6.84932031732546,2020-09-23 19:30:00,2020-09-23 19:53:00
5.19456975914892,2020-09-23 19:53:00,2020-09-23 20:16:00
5.97632324560156,2020-09-23 20:16:00,2020-09-23 20:39:00
7.92387674611981,2020-09-23 20:39:00,2020-09-23 21:02:00
6.15582143821874,2020-09-23 21:02:00,2020-09-23 21:25:00
7.93112184371013,2020-09-23 21:25:00,2020-09-23 21:48:00
6.1509831001013,2020-09-23 21:48:00,2020-09-23 22:11:00
8.92678267646505,2020-09-23 22:11:00,2020-09-23 22:34:00
11.0542488562193,2020-09-23 22:34:00,2020-09-23 22:57:00
12.7236711404935,2020-09-23 22:57:00,2020-09-23 23:20:00
13.8209146724678,2020-09-23 23:20:00,2020-09-23 23:43:00
12.7545361413131,2020-09-23 23:43:00,2020-09-24 00:06:00
13.4841457934719,2020-09-24 00:06:00,2020-09-24 00:29:00
12.5955437379783,2020-09-24 00:29:00,2020-09-24 00:52:00
12.9673251307781,2020-09-24 00:52:00,2020-09-24 01:15:00
13.7976623261348,2020-09-24 01:15:00,2020-09-24 01:38:00
13.245168925846,2020-09-24 01:38:00,2020-09-24 02:01:00
14.4862752719136,2020-09-24 02:01:00,2020-09-24 02:24:00
13.0943177058749,2020-09-24 02:24:00,2020-09-24 02:47:00
14.8014376608808,2020-09-24 02:47:00,2020-09-24 03:10:00
16.3380596582132,2020-09-24 03:10:00,2020-09-24 03:33:00
13.6450241658947,2020-09-24 03:33:00,2020-09-24 03:56:00
15.8841652077577,2020-09-24 03:56:00,2020-09-24 04:19:00
15.4312023982018,2020-09-24 04:19:00,2020-09-24 04:42:00
12.5533201531214,2020-09-24 04:42:00,2020-09-24 05:05:00
9.76140967666408,2020-09-24 05:05:00,2020-09-24 05:28:00
7.40959236599265,2020-09-24 05:28:00,2020-09-24 05:51:00
9.30425166838796,2020-09-24 05:51:00,2020-09-24 06:14:00
7.7655566211322,2020-09-24 06:14:00,2020-09-24 06:37:00
9.41183094568707,2020-09-24 06:37:00,2020-09-24 07:00:00
9.00300745962585,2020-09-24 07:00:00,2020-09-24 07:23:00
8.86442951657414,2020-09-24 07:23:00,2020-09-24 07:46:00
9.1257431477212,2020-09-24 07:46:00,2020-09-24 08:09:00
7.63150556034729,2020-09-24 08:09:00,2020-09-24 08:32:00
7.39572297847075,2020-09-24 08:32:00,2020-09-24 08:55:00
7.98538135676078,2020-09-24 08:55:00,2020-09-24 09:18:00
8.33963004716679,2020-09-24 09:18:00,2020-09-24 09:41:00
5.98713339652706,2020-09-24 09:41:00,2020-09-24 10:04:00
5.4991923969089,2020-09-24 10:04:00,2020-09-24 10:27:00
7.06934310961947,2020-09-24 10:27:00,2020-09-24 10:50:00
7.22180925974554,2020-09-24 10:50:00,2020-09-24 11:13:00
6.03943535024798,2020-09-24 11:13:00,2020-09-24 11:36:00
6.59086186059583,2020-09-24 11:36:00,2020-09-24 11:59:00
7.14654380774524,2020-09-24 11:59:00,2020-09-24 12:22:00
7.15396186306091,2020-09-24 12:22:00,2020-09-24 12:45:00
6.71386000630563,2020-09-24 12:45:00,2020-09-24 13:08:00
6.68722650375386,2020-09-24 13:08:00,2020-09-24 13:31:00
7.64947489871043,2020-09-24 13:31:00,2020-09-24 13:54:00
10.2933565790873,2020-09-24 13:54:00,2020-09-24 14:17:00
12.6640288120081,2020-09-24 14:17:00,2020-09-24 14:40:00
13.367122844352,2020-09-24 14:40:00,2020-09-24 15:03:00
16.175857987965,2020-09-24 15:03:00,2020-09-24 15:26:00
13.5860941615671,2020-09-24 15:26:00,2020-09-24 15:49:00
16.4129787938072,2020-09-24 15:49:00,2020-09-24 16:12:00
18.4981280680605,2020-09-24 16:12:00,2020-09-24 16:35:00
20.261123347862,2020-09-24 16:35:00,2020-09-24 16:58:00
20.7322223672142,2020-09-24 16:58:00,2020-09-24 17:21:00
23.4026900643966,2020-09-24 17:21:00,2020-09-24 17:44:00
22.7513090353393,2020-09-24 17:44:00,2020-09-24 18:07:00
20.8649365927493,2020-09-24 18:07:00,2020-09-24 18:30:00
19.1511056533381,2020-09-24 18:30:00,2020-09-24 18:53:00
18.678886422349,2020-09-24 18:53:00,2020-09-24 19:16:00
21.2170960506043,2020-09-24 19:16:00,2020-09-24 19:39:00
19.2870252697214,2020-09-24 19:39:00,2020-09-24 20:02:00
16.9654084224535,2020-09-24 20:02:00,2020-09-24 20:25:00
14.0454215383794,2020-09-24 20:25:00,2020-09-24 20:48:00
11.4813404594075,2020-09-24 20:48:00,2020-09-24 21:11:00
13.8342432870367,2020-09-24 21:11:00,2020-09-24 21:34:00
12.6047459494021,2020-09-24 21:34:00,2020-09-24 21:57:00
13.1392365791189,2020-09-24 21:57:00,2020-09-24 22:20:00
14.5700213285296,2020-09-24 22:20:00,2020-09-24 22:43:00
13.1504121665548,2020-09-24 22:43:00,2020-09-24 23:06:00
12.1768242947438,2020-09-24 23:06:00,2020-09-24 23:29:00
13.7590804623426,2020-09-24 23:29:00,2020-09-24 23:52:00
14.915229551792,2020-09-24 23:52:00,2020-09-25 00:15:00
12.4040379022532,2020-09-25 00:15:00,2020-09-25 00:38:00
10.9673785231095,2020-09-25 00:38:00,2020-09-25 01:01:00
12.6859504864351,2020-09-25 01:01:00,2020-09-25 01:24:00
12.9839626048646,2020-09-25 01:24:00,2020-09-25 01:47:00
13.688962451308,2020-09-25 01:47:00,2020-09-25 02:10:00
14.9593438305386,2020-09-25 02:10:00,2020-09-25 02:33:00
12.5074172325539,2020-09-25 02:33:00,2020-09-25 02:56:00
13.1070726420629,2020-09-25 02:56:00,2020-09-25 03:19:00
11.0008314316391,2020-09-25 03:19:00,2020-09-25 03:42:00
10.6230362681062,2020-09-25 03:42:00,2020-09-25 04:05:00
9.8709437890545,2020-09-25 04:05:00,2020-09-25 04:28:00
12.6862824209111,2020-09-25 04:28:00,2020-09-25 04:51:00
11.410397694388,2020-09-25 04:51:00,2020-09-25 05:14:00
9.30249939768504,2020-09-25 05:14:00,2020-09-25 05:37:00
8.10840642873314,2020-09-25 05:37:00,2020-09-25 06:00:00
6.91496881038485,2020-09-25 06:00:00,2020-09-25 06:23:00
6.3399879509748,2020-09-25 06:23:00,2020-09-25 06:46:00
9.12102854166737,2020-09-25 06:46:00,2020-09-25 07:09:00
11.8334814298622,2020-09-25 07:09:00,2020-09-25 07:32:00
9.34373531928306,2020-09-25 07:32:00,2020-09-25 07:55:00
9.83310334214764,2020-09-25 07:55:00,2020-09-25 08:18:00
12.6740363274782,2020-09-25 08:18:00,2020-09-25 08:41:00
10.7015147778768,2020-09-25 08:41:00,2020-09-25 09:04:00
9.30660350467756,2020-09-25 09:04:00,2020-09-25 09:27:00
10.6654003507709,2020-09-25 09:27:00,2020-09-25 09:50:00
9.58784832762497,2020-09-25 09:50:00,2020-09-25 10:13:00
7.18437877666542,2020-09-25 10:13:00,2020-09-25 10:36:00
7.90027324390711,2020-09-25 10:36:00,2020-09-25 10:59:00
7.87458766894726,2020-09-25 10:59:00,2020-09-25 11:22:00
5.24601762577108,2020-09-25 11:22:00,2020-09-25 11:45:00
5.49017127377967,2020-09-25 11:45:00,2020-09-25 12:08:00
8.39950005309004,2020-09-25 12:08:00,2020-09-25 12:31:00
7.46886507546151,2020-09-25 12:31:00,2020-09-25 12:54:00
9.15997304626931,2020-09-25 12:54:00,2020-09-25 13:17:00
10.2125251093295,2020-09-25 13:17:00,2020-09-25 13:40:00
9.29345477906725,2020-09-25 13:40:00,2020-09-25 14:03:00
11.4745056991643,2020-09-25 14:03:00,2020-09-25 14:26:00
11.560932059724,2020-09-25 14:26:00,2020-09-25 14:49:00
10.3623121423742,2020-09-25 14:49:00,2020-09-25 15:12:00
10.369136113521,2020-09-25 15:12:00,2020-09-25 15:35:00
9.76504461231346,2020-09-25 15:35:00,2020-09-25 15:58:00
7.15504981274933,2020-09-25 15:58:00,2020-09-25 16:21:00
6.45450077194619,2020-09-25 16:21:00,2020-09-25 16:44:00
6.72913696536564,2020-09-25 16:44:00,2020-09-25 17:07:00
6.81704687460214,2020-09-25 17:07:00,2020-09-25 17:30:00
6.30765528089242,2020-09-25 17:30:00,2020-09-25 17:53:00
7.47485689499361,2020-09-25 17:53:00,2020-09-25 18:16:00
9.14234050771016,2020-09-25 18:16:00,2020-09-25 18:39:00
12.0272141896657,2020-09-25 18:39:00,2020-09-25 19:02:00
11.3709594155518,2020-09-25 19:02:00,2020-09-25 19:25:00
10.2242334095173,2020-09-25 19:25:00,2020-09-25 19:48:00
13.0391179717384,2020-09-25 19:48:00,2020-09-25 20:11:00
13.6479676083115,2020-09-25 20:11:00,2020-09-25 20:34:00
11.9015402166861,2020-09-25 20:34:00,2020-09-25 20:57:00
10.2992937607408,2020-09-25 20:57:00,2020-09-25 21:20:00
11.4053172880468,2020-09-25 21:20:00,2020-09-25 21:43:00
9.95746614887915,2020-09-25 21:43:00,2020-09-25 22:06:00
9.01530338492152,2020-09-25 22:06:00,2020-09-25 22:29:00
7.09532323847473,2020-09-25 22:29:00,2020-09-25 22:52:00
7.98263059031176,2020-09-25 22:52:00,2020-09-25 23:15:00
9.38951857627861,2020-09-25 23:15:00,2020-09-25 23:38:00
10.3040138532058,2020-09-25 23:38:00,2020-09-26 00:01:00
10.2630964145038,2020-09-26 00:01:00,2020-09-26 00:24:00
9.2823108388575,2020-09-26 00:24:00,2020-09-26 00:47:00
9.50435714971045,2020-09-26 00:47:00,2020-09-26 01:10:00
10.2098460288367,2020-09-26 01:10:00,2020-09-26 01:33:00
10.3744083818265,2020-09-26 01:33:00,2020-09-26 01:56:00
11.4182630949047,2020-09-26 01:56:00,2020-09-26 02:19:00
12.9253425660737,2020-09-26 02:19:00,2020-09-26 02:42:00
11.0708160376262,2020-09-26 02:42:00,2020-09-26 03:05:00
11.8247826677206,2020-09-26 03:05:00,2020-09-26 03:28:00
14.4678814475178,2020-09-26 03:28:00,2020-09-26 03:51:00
14.5077808611913,2020-09-26 03:51:00,2020-09-26 04:14:00
16.1092596017613,2020-09-26 04:14:00,2020-09-26 04:37:00
15.9080280358424,2020-09-26 04:37:00,2020-09-26 05:00:00
18.4978920116254,2020-09-26 05:00:00,2020-09-26 05:23:00
15.5981170306029,2020-09-26 05:23:00,2020-09-26 05:46:00
13.1509039577897,2020-09-26 05:46:00,2020-09-26 06:09:00
11.6596088289759,2020-09-26 06:09:00,2020-09-26 06:32:00
12.9237556212234,2020-09-26 06:32:00,2020-09-26 06:55:00
14.1705576323145,2020-09-26 06:55:00,2020-09-26 07:18:00
15.147758575281,2020-09-26 07:18:00,2020-09-26 07:41:00
16.0060447223031,2020-09-26 07:41:00,2020-09-26 08:04:00
16.6352129876721,2020-09-26 08:04:00,2020-09-26 08:27:00
16.7378514488689,2020-09-26 08:27:00,2020-09-26 08:50:00
18.2739966929076,2020-09-26 08:50:00,2020-09-26 09:13:00
17.6916006171892,2020-09-26 09:13:00,2020-09-26 09:36:00
18.7553461422661,2020-09-26 09:36:00,2020-09-26 09:59:00
20.9420173767822,2020-09-26 09:59:00,2020-09-26 10:22:00
22.1476336456396,2020-09-26 10:22:00,2020-09-26 10:45:00
22.7491728048069,2020-09-26 10:45:00,2020-09-26 11:08:00
22.6472990500251,2020-09-26 11:08:00,2020-09-26 11:31:00
24.1024419034536,2020-09-26 11:31:00,2020-09-26 11:54:00
25.3012706455885,2020-09-26 11:54:00,2020-09-26 12:17:00
26.6896180361594,2020-09-26 12:17:00,2020-09-26 12:40:00
28.088093719953,2020-09-26 12:40:00,2020-09-26 13:03:00
27.147533013779,2020-09-26 13:03:00,2020-09-26 13:26:00
28.8341908300357,2020-09-26 13:26:00,2020-09-26 13:49:00
27.5808811836035,2020-09-26 13:49:00,2020-09-26 14:12:00
27.4591450144383,2020-09-26 14:12:00,2020-09-26 14:35:00
29.1578798959901,2020-09-26 14:35:00,2020-09-26 14:58:00
30.0441355662661,2020-09-26 14:58:00,2020-09-26 15:21:00
28.2392930593694,2020-09-26 15:21:00,2020-09-26 15:44:00
29.361874239973,2020-09-26 15:44:00,2020-09-26 16:07:00
28.6203833189027,2020-09-26 16:07:00,2020-09-26 16:30:00
27.5956483840441,2020-09-26 16:30:00,2020-09-26 16:53:00
25.4886880689327,2020-09-26 16:53:00,2020-09-26 17:16:00
25.2388757251068,2020-09-26 17:16:00,2020-09-26 17:39:00
27.1784565378962,2020-09-26 17:39:00,2020-09-26 18:02:00
27.1413239221736,2020-09-26 18:02:00,2020-09-26 18:25:00
25.3757377110429,2020-09-26 18:25:00,2020-09-26 18:48:00
25.4929255162915,2020-09-26 18:48:00,2020-09-26 19:11:00
23.167847531971,2020-09-26 19:11:00,2020-09-26 19:34:00
23.5179259634646,2020-09-26 19:34:00,2020-09-26 19:57:00
22.5261405877737,2020-09-26 19:57:00,2020-09-26 20:20:00
21.6834935364857,2020-09-26 20:20:00,2020-09-26 20:43:00
21.8263173148439,2020-09-26 20:43:00,2020-09-26 21:06:00
19.7208288239722,2020-09-26 21:06:00,2020-09-26 21:29:00
20.5496659130001,2020-09-26 21:29:00,2020-09-26 21:52:00
22.3408949010007,2020-09-26 21:52:00,2020-09-26 22:15:00
19.8598948806073,2020-09-26 22:15:00,2020-09-26 22:38:00
18.8352482907401,2020-09-26 22:38:00,2020-09-26 23:01:00
18.1787981038302,2020-09-26 23:01:00,2020-09-26 23:24:00
15.4917548115227,2020-09-26 23:24:00,2020-09-26 23:47:00
15.3552777473189,2020-09-26 23:47:00,2020-09-27 00:10:00
13.6007850339518,2020-09-27 00:10:00,2020-09-27 00:33:00
15.5201608846522,2020-09-27 00:33:00,2020-09-27 00:56:00
17.3895144058325,2020-09-27 00:56:00,2020-09-27 01:19:00
16.0932956893814,2020-09-27 01:19:00,2020-09-27 01:42:00
13.972970221281,2020-09-27 01:42:00,2020-09-27 02:05:00
15.0599049843072,2020-09-27 02:05:00,2020-09-27 02:28:00
17.7254407586161,2020-09-27 02:28:00,2020-09-27 02:51:00
19.1051757410111,2020-09-27 02:51:00,2020-09-27 03:14:00
19.795643710155,2020-09-27 03:14:00,2020-09-27 03:37:00
21.432949926048,2020-09-27 03:37:00,2020-09-27 04:00:00
20.9476343313827,2020-09-27 04:00:00,2020-09-27 04:23:00
22.2977348414623,2020-09-27 04:23:00,2020-09-27 04:46:00
20.2457845821842,2020-09-27 04:46:00,2020-09-27 05:09:00
22.9709236098122,2020-09-27 05:09:00,2020-09-27 05:32:00
24.837635639669,2020-09-27 05:32:00,2020-09-27 05:55:00
25.5822131489122,2020-09-27 05:55:00,2020-09-27 06:18:00
23.4147924953774,2020-09-27 06:18:00,2020-09-27 06:41:00
24.2514466638462,2020-09-27 06:41:00,2020-09-27 07:04:00
27.0970954366086,2020-09-27 07:04:00,2020-09-27 07:27:00
28.0189044825634,2020-09-27 07:27:00,2020-09-27 07:50:00
29.5655163982438,2020-09-27 07:50:00,2020-09-27 08:13:00
27.1593058022636,2020-09-27 08:13:00,2020-09-27 08:36:00
24.5491120509322,2020-09-27 08:36:00,2020-09-27 08:59:00
21.5802751708543,2020-09-27 08:59:00,2020-09-27 09:22:00
19.4369926109845,2020-09-27 09:22:00,2020-09-27 09:45:00
16.6313812704603,2020-09-27 09:45:00,2020-09-27 10:08:00
17.7353465605535,2020-09-27 10:08:00,2020-09-27 10:31:00
19.8225763172614,2020-09-27 10:31:00,2020-09-27 10:54:00
18.0787785081212,2020-09-27 10:54:00,2020-09-27 11:17:00
15.2053492415433,2020-09-27 11:17:00,2020-09-27 11:40:00
15.5413199263457,2020-09-27 11:40:00,2020-09-27 12:03:00
14.2898252666529,2020-09-27 12:03:00,2020-09-27 12:26:00
12.7776547019857,2020-09-27 12:26:00,2020-09-27 12:49:00
13.6479655307895,2020-09-27 12:49:00,2020-09-27 13:12:00
12.7415872813514,2020-09-27 13:12:00,2020-09-27 13:35:00
11.8460283191495,2020-09-27 13:35:00,2020-09-27 13:58:00
13.1320187046101,2020-09-27 13:58:00,2020-09-27 14:21:00
13.6754709717195,2020-09-27 14:21:00,2020-09-27 14:44:00
11.9855826302502,2020-09-27 14:44:00,2020-09-27 15:07:00
14.945586449119,2020-09-27 15:07:00,2020-09-27 15:30:00
17.1339369390436,2020-09-27 15:30:00,2020-09-27 15:53:00
15.667292475045,2020-09-27 15:53:00,2020-09-27 16:16:00
17.3825358948063,2020-09-27 16:16:00,2020-09-27 16:39:00
18.1099035869053,2020-09-27 16:39:00,2020-09-27 17:02:00
20.0363738114352,2020-09-27 17:02:00,2020-09-27 17:25:00
19.6445687556995,2020-09-27 17:25:00,2020-09-27 17:48:00
18.1808614842776,2020-09-27 17:48:00,2020-09-27 18:11:00
16.481300665927,2020-09-27 18:11:00,2020-09-27 18:34:00
17.993355406244,2020-09-27 18:34:00,2020-09-27 18:57:00
15.5159373105901,2020-09-27 18:57:00,2020-09-27 19:20:00
14.5651931072753,2020-09-27 19:20:00,2020-09-27 19:43:00
13.3679673209266,2020-09-27 19:43:00,2020-09-27 20:06:00
12.7254089743607,2020-09-27 20:06:00,2020-09-27 20:29:00
13.0250665954798,2020-09-27 20:29:00,2020-09-27 20:52:00
13.2003018012472,2020-09-27 20:52:00,2020-09-27 21:15:00
10.3016285447716,2020-09-27 21:15:00,2020-09-27 21:38:00
12.9091363364047,2020-09-27 21:38:00,2020-09-27 22:01:00
14.9479581709227,2020-09-27 22:01:00,2020-09-27 22:24:00
16.2430323797823,2020-09-27 22:24:00,2020-09-27 22:47:00
18.584384574519,2020-09-27 22:47:00,2020-09-27 23:10:00
21.1040874249002,2020-09-27 23:10:00,2020-09-27 23:33:00
18.5577654085291,2020-09-27 23:33:00,2020-09-27 23:56:00
17.9629402380312,2020-09-27 23:56:00,2020-09-28 00:19:00
17.7493393181669,2020-09-28 00:19:00,2020-09-28 00:42:00
