reading,start time,end time
192.021299361969,2021-08-27 09:00:00,2021-08-27 10:00:00
183.574172450899,2021-08-27 10:00:00,2021-08-27 11:00:00
187.793271802096,2021-08-27 11:00:00,2021-08-27 12:00:00
189.170081626782,2021-08-27 12:00:00,2021-08-27 13:00:00
182.671093040912,2021-08-27 13:00:00,2021-08-27 14:00:00
189.147971134485,2021-08-27 14:00:00,2021-08-27 15:00:00
196.443192821758,2021-08-27 15:00:00,2021-08-27 16:00:00
194.521235138503,2021-08-27 16:00:00,2021-08-27 17:00:00
186.580606413726,2021-08-27 17:00:00,2021-08-27 18:00:00
178.954624780699,2021-08-27 18:00:00,2021-08-27 19:00:00
160.612165267749,2021-08-27 19:00:00,2021-08-27 20:00:00
174.208050760723,2021-08-27 20:00:00,2021-08-27 21:00:00
161.24385131052,2021-08-27 21:00:00,2021-08-27 22:00:00
145.757619556402,2021-08-27 22:00:00,2021-08-27 23:00:00
139.475103661998,2021-08-27 23:00:00,2021-08-28 00:00:00
122.565850770792,2021-08-28 00:00:00,2021-08-28 01:00:00
123.198535071446,2021-08-28 01:00:00,2021-08-28 02:00:00
131.214196269485,2021-08-28 02:00:00,2021-08-28 03:00:00
128.519302815613,2021-08-28 03:00:00,2021-08-28 04:00:00
138.222088824681,2021-08-28 04:00:00,2021-08-28 05:00:00
121.079214108006,2021-08-28 05:00:00,2021-08-28 06:00:00
119.288387806331,2021-08-28 06:00:00,2021-08-28 07:00:00
105.802819197631,2021-08-28 07:00:00,2021-08-28 08:00:00
108.223176139001,2021-08-28 08:00:00,2021-08-28 09:00:00
114.446094733247,2021-08-28 09:00:00,2021-08-28 10:00:00
100.764917797447,2021-08-28 10:00:00,2021-08-28 11:00:00
83.1257646117064,2021-08-28 11:00:00,2021-08-28 12:00:00
88.1891683908276,2021-08-28 12:00:00,2021-08-28 13:00:00
97.6258158816167,2021-08-28 13:00:00,2021-08-28 14:00:00
91.6280032271312,2021-08-28 14:00:00,2021-08-28 15:00:00
91.313969477319,2021-08-28 15:00:00,2021-08-28 16:00:00
89.7718377335476,2021-08-28 16:00:00,2021-08-28 17:00:00
106.535099755736,2021-08-28 17:00:00,2021-08-28 18:00:00
120.025879390812,2021-08-28 18:00:00,2021-08-28 19:00:00
126.635752147582,2021-08-28 19:00:00,2021-08-28 20:00:00
127.671239322304,2021-08-28 20:00:00,2021-08-28 21:00:00
134.519222316238,2021-08-28 21:00:00,2021-08-28 22:00:00
137.042469405875,2021-08-28 22:00:00,2021-08-28 23:00:00
151.551444080794,2021-08-28 23:00:00,2021-08-29 00:00:00
162.841430536599,2021-08-29 00:00:00,2021-08-29 01:00:00
154.883319036962,2021-08-29 01:00:00,2021-08-29 02:00:00
171.109309140412,2021-08-29 02:00:00,2021-08-29 03:00:00
152.585346647409,2021-08-29 03:00:00,2021-08-29 04:00:00
135.683166760604,2021-08-29 04:00:00,2021-08-29 05:00:00
128.961080141753,2021-08-29 05:00:00,2021-08-29 06:00:00
140.226571319252,2021-08-29 06:00:00,2021-08-29 07:00:00
142.87329172934,2021-08-29 07:00:00,2021-08-29 08:00:00
145.5229483003,2021-08-29 08:00:00,2021-08-29 09:00:00
131.46806464141,2021-08-29 09:00:00,2021-08-29 10:00:00
129.859883552267,2021-08-29 10:00:00,2021-08-29 11:00:00
116.397121719127,2021-08-29 11:00:00,2021-08-29 12:00:00
113.530983926299,2021-08-29 12:00:00,2021-08-29 13:00:00
116.434252320329,2021-08-29 13:00:00,2021-08-29 14:00:00
104.432647922827,2021-08-29 14:00:00,2021-08-29 15:00:00
88.850285266089,2021-08-29 15:00:00,2021-08-29 16:00:00
89.7882864877608,2021-08-29 16:00:00,2021-08-29 17:00:00
70.1454534485971,2021-08-29 17:00:00,2021-08-29 18:00:00
61.132208808943,2021-08-29 18:00:00,2021-08-29 19:00:00
67.5446889233269,2021-08-29 19:00:00,2021-08-29 20:00:00
83.1003351059096,2021-08-29 20:00:00,2021-08-29 21:00:00
94.6860705204265,2021-08-29 21:00:00,2021-08-29 22:00:00
85.633464581478,2021-08-29 22:00:00,2021-08-29 23:00:00
100.799265889726,2021-08-29 23:00:00,2021-08-30 00:00:00
116.436941480757,2021-08-30 00:00:00,2021-08-30 01:00:00
101.249667778707,2021-08-30 01:00:00,2021-08-30 02:00:00
86.9611204735352,2021-08-30 02:00:00,2021-08-30 03:00:00
70.6825345975776,2021-08-30 03:00:00,2021-08-30 04:00:00
84.8897113897305,2021-08-30 04:00:00,2021-08-30 05:00:00
94.3686606857549,2021-08-30 05:00:00,2021-08-30 06:00:00
103.574930403652,2021-08-30 06:00:00,2021-08-30 07:00:00
120.529024849177,2021-08-30 07:00:00,2021-08-30 08:00:00
127.272568951791,2021-08-30 08:00:00,2021-08-30 09:00:00
143.483232611694,2021-08-30 09:00:00,2021-08-30 10:00:00
141.633332138685,2021-08-30 10:00:00,2021-08-30 11:00:00
144.862774258476,2021-08-30 11:00:00,2021-08-30 12:00:00
137.00054934119,2021-08-30 12:00:00,2021-08-30 13:00:00
132.588161968007,2021-08-30 13:00:00,2021-08-30 14:00:00
148.400616150951,2021-08-30 14:00:00,2021-08-30 15:00:00
136.543955981445,2021-08-30 15:00:00,2021-08-30 16:00:00
147.042184056853,2021-08-30 16:00:00,2021-08-30 17:00:00
158.021987619431,2021-08-30 17:00:00,2021-08-30 18:00:00
169.971487452488,2021-08-30 18:00:00,2021-08-30 19:00:00
171.848734216803,2021-08-30 19:00:00,2021-08-30 20:00:00
173.070399529724,2021-08-30 20:00:00,2021-08-30 21:00:00
183.350291227073,2021-08-30 21:00:00,2021-08-30 22:00:00
183.035395368552,2021-08-30 22:00:00,2021-08-30 23:00:00
192.524986235952,2021-08-30 23:00:00,2021-08-31 00:00:00
184.708425750049,2021-08-31 00:00:00,2021-08-31 01:00:00
188.785868838331,2021-08-31 01:00:00,2021-08-31 02:00:00
182.302186918868,2021-08-31 02:00:00,2021-08-31 03:00:00
184.240139927386,2021-08-31 03:00:00,2021-08-31 04:00:00
170.334737157749,2021-08-31 04:00:00,2021-08-31 05:00:00
163.982664207042,2021-08-31 05:00:00,2021-08-31 06:00:00
157.496340419534,2021-08-31 06:00:00,2021-08-31 07:00:00
176.747019485142,2021-08-31 07:00:00,2021-08-31 08:00:00
163.989542849085,2021-08-31 08:00:00,2021-08-31 09:00:00
163.791526589342,2021-08-31 09:00:00,2021-08-31 10:00:00
180.588036962984,2021-08-31 10:00:00,2021-08-31 11:00:00
191.747325666834,2021-08-31 11:00:00,2021-08-31 12:00:00
179.15078044848,2021-08-31 12:00:00,2021-08-31 13:00:00
192.091342631254,2021-08-31 13:00:00,2021-08-31 14:00:00
191.737021250319,2021-08-31 14:00:00,2021-08-31 15:00:00
175.110858209567,2021-08-31 15:00:00,2021-08-31 16:00:00
173.503314981005,2021-08-31 16:00:00,2021-08-31 17:00:00
181.813032165135,2021-08-31 17:00:00,2021-08-31 18:00:00
172.079486501834,2021-08-31 18:00:00,2021-08-31 19:00:00
165.258049562427,2021-08-31 19:00:00,2021-08-31 20:00:00
161.526890693425,2021-08-31 20:00:00,2021-08-31 21:00:00
174.479751161639,2021-08-31 21:00:00,2021-08-31 22:00:00
169.906337230798,2021-08-31 22:00:00,2021-08-31 23:00:00
153.901531954877,2021-08-31 23:00:00,2021-09-01 00:00:00
172.465710853701,2021-09-01 00:00:00,2021-09-01 01:00:00
170.258127095162,2021-09-01 01:00:00,2021-09-01 02:00:00
169.389746353814,2021-09-01 02:00:00,2021-09-01 03:00:00
151.40312112929,2021-09-01 03:00:00,2021-09-01 04:00:00
143.455839439049,2021-09-01 04:00:00,2021-09-01 05:00:00
149.332192316765,2021-09-01 05:00:00,2021-09-01 06:00:00
154.201272864764,2021-09-01 06:00:00,2021-09-01 07:00:00
149.780644558252,2021-09-01 07:00:00,2021-09-01 08:00:00
137.855414411211,2021-09-01 08:00:00,2021-09-01 09:00:00
145.74938712737,2021-09-01 09:00:00,2021-09-01 10:00:00
131.599033601613,2021-09-01 10:00:00,2021-09-01 11:00:00
142.920881619349,2021-09-01 11:00:00,2021-09-01 12:00:00
150.692712001075,2021-09-01 12:00:00,2021-09-01 13:00:00
153.427134186848,2021-09-01 13:00:00,2021-09-01 14:00:00
170.071598518654,2021-09-01 14:00:00,2021-09-01 15:00:00
178.786455081684,2021-09-01 15:00:00,2021-09-01 16:00:00
161.878392432034,2021-09-01 16:00:00,2021-09-01 17:00:00
142.795496344728,2021-09-01 17:00:00,2021-09-01 18:00:00
150.978361524703,2021-09-01 18:00:00,2021-09-01 19:00:00
138.525811203819,2021-09-01 19:00:00,2021-09-01 20:00:00
134.885246909248,2021-09-01 20:00:00,2021-09-01 21:00:00
148.996603219539,2021-09-01 21:00:00,2021-09-01 22:00:00
151.611967157989,2021-09-01 22:00:00,2021-09-01 23:00:00
131.697886860491,2021-09-01 23:00:00,2021-09-02 00:00:00
150.475691305374,2021-09-02 00:00:00,2021-09-02 01:00:00
160.744456196711,2021-09-02 01:00:00,2021-09-02 02:00:00
144.135454541372,2021-09-02 02:00:00,2021-09-02 03:00:00
144.585165745433,2021-09-02 03:00:00,2021-09-02 04:00:00
150.714510288058,2021-09-02 04:00:00,2021-09-02 05:00:00
150.51092335293,2021-09-02 05:00:00,2021-09-02 06:00:00
153.499612311899,2021-09-02 06:00:00,2021-09-02 07:00:00
160.994070300828,2021-09-02 07:00:00,2021-09-02 08:00:00
180.75237626343,2021-09-02 08:00:00,2021-09-02 09:00:00
168.388178763218,2021-09-02 09:00:00,2021-09-02 10:00:00
187.517621845036,2021-09-02 10:00:00,2021-09-02 11:00:00
191.690165301525,2021-09-02 11:00:00,2021-09-02 12:00:00
182.581641270293,2021-09-02 12:00:00,2021-09-02 13:00:00
187.393494378482,2021-09-02 13:00:00,2021-09-02 14:00:00
181.360177578149,2021-09-02 14:00:00,2021-09-02 15:00:00
180.434904471597,2021-09-02 15:00:00,2021-09-02 16:00:00
166.920934125374,2021-09-02 16:00:00,2021-09-02 17:00:00
159.486506667822,2021-09-02 17:00:00,2021-09-02 18:00:00
168.644871623024,2021-09-02 18:00:00,2021-09-02 19:00:00
167.037912179698,2021-09-02 19:00:00,2021-09-02 20:00:00
162.912927011047,2021-09-02 20:00:00,2021-09-02 21:00:00
156.908062287936,2021-09-02 21:00:00,2021-09-02 22:00:00
155.93046483803,2021-09-02 22:00:00,2021-09-02 23:00:00
141.195455894307,2021-09-02 23:00:00,2021-09-03 00:00:00
121.230974140664,2021-09-03 00:00:00,2021-09-03 01:00:00
116.373892337455,2021-09-03 01:00:00,2021-09-03 02:00:00
96.6905388811543,2021-09-03 02:00:00,2021-09-03 03:00:00
88.5139920872676,2021-09-03 03:00:00,2021-09-03 04:00:00
88.4473940808681,2021-09-03 04:00:00,2021-09-03 05:00:00
70.3590450499454,2021-09-03 05:00:00,2021-09-03 06:00:00
52.2222703209544,2021-09-03 06:00:00,2021-09-03 07:00:00
71.0201385318559,2021-09-03 07:00:00,2021-09-03 08:00:00
51.543177771091,2021-09-03 08:00:00,2021-09-03 09:00:00
67.6625276650417,2021-09-03 09:00:00,2021-09-03 10:00:00
72.2758648666365,2021-09-03 10:00:00,2021-09-03 11:00:00
75.8236739954139,2021-09-03 11:00:00,2021-09-03 12:00:00
86.5425929975263,2021-09-03 12:00:00,2021-09-03 13:00:00
80.2508610124062,2021-09-03 13:00:00,2021-09-03 14:00:00
73.8274889602245,2021-09-03 14:00:00,2021-09-03 15:00:00
54.5381074718123,2021-09-03 15:00:00,2021-09-03 16:00:00
64.0893295007509,2021-09-03 16:00:00,2021-09-03 17:00:00
77.2576078346726,2021-09-03 17:00:00,2021-09-03 18:00:00
74.3732705045183,2021-09-03 18:00:00,2021-09-03 19:00:00
78.2827525550528,2021-09-03 19:00:00,2021-09-03 20:00:00
84.7526862183346,2021-09-03 20:00:00,2021-09-03 21:00:00
80.5734492393238,2021-09-03 21:00:00,2021-09-03 22:00:00
93.0656393202529,2021-09-03 22:00:00,2021-09-03 23:00:00
90.7809245409685,2021-09-03 23:00:00,2021-09-04 00:00:00
109.407603335636,2021-09-04 00:00:00,2021-09-04 01:00:00
127.862794901871,2021-09-04 01:00:00,2021-09-04 02:00:00
136.632456156268,2021-09-04 02:00:00,2021-09-04 03:00:00
130.925674797512,2021-09-04 03:00:00,2021-09-04 04:00:00
141.273615460187,2021-09-04 04:00:00,2021-09-04 05:00:00
157.412519379423,2021-09-04 05:00:00,2021-09-04 06:00:00
142.54103819426,2021-09-04 06:00:00,2021-09-04 07:00:00
150.856584649767,2021-09-04 07:00:00,2021-09-04 08:00:00
142.276847028312,2021-09-04 08:00:00,2021-09-04 09:00:00
155.044858963461,2021-09-04 09:00:00,2021-09-04 10:00:00
172.743401501309,2021-09-04 10:00:00,2021-09-04 11:00:00
183.074070463065,2021-09-04 11:00:00,2021-09-04 12:00:00
177.533386883381,2021-09-04 12:00:00,2021-09-04 13:00:00
187.031276912882,2021-09-04 13:00:00,2021-09-04 14:00:00
171.600088198235,2021-09-04 14:00:00,2021-09-04 15:00:00
187.402078684686,2021-09-04 15:00:00,2021-09-04 16:00:00
188.022670152822,2021-09-04 16:00:00,2021-09-04 17:00:00
179.89471842617,2021-09-04 17:00:00,2021-09-04 18:00:00
195.659792300293,2021-09-04 18:00:00,2021-09-04 19:00:00
197.521808244515,2021-09-04 19:00:00,2021-09-04 20:00:00
199.866351035247,2021-09-04 20:00:00,2021-09-04 21:00:00
192.31730448021,2021-09-04 21:00:00,2021-09-04 22:00:00
188.867140977374,2021-09-04 22:00:00,2021-09-04 23:00:00
183.984735231032,2021-09-04 23:00:00,2021-09-05 00:00:00
187.875219287944,2021-09-05 00:00:00,2021-09-05 01:00:00
183.953883044646,2021-09-05 01:00:00,2021-09-05 02:00:00
194.290685183949,2021-09-05 02:00:00,2021-09-05 03:00:00
191.607385859895,2021-09-05 03:00:00,2021-09-05 04:00:00
190.28307591841,2021-09-05 04:00:00,2021-09-05 05:00:00
189.497837721529,2021-09-05 05:00:00,2021-09-05 06:00:00
179.814811433532,2021-09-05 06:00:00,2021-09-05 07:00:00
192.018257239157,2021-09-05 07:00:00,2021-09-05 08:00:00
180.453703414818,2021-09-05 08:00:00,2021-09-05 09:00:00
178.653436356192,2021-09-05 09:00:00,2021-09-05 10:00:00
174.03734602967,2021-09-05 10:00:00,2021-09-05 11:00:00
155.609321132294,2021-09-05 11:00:00,2021-09-05 12:00:00
169.399510607667,2021-09-05 12:00:00,2021-09-05 13:00:00
182.258520537278,2021-09-05 13:00:00,2021-09-05 14:00:00
192.332783407774,2021-09-05 14:00:00,2021-09-05 15:00:00
197.870867810601,2021-09-05 15:00:00,2021-09-05 16:00:00
196.357170320884,2021-09-05 16:00:00,2021-09-05 17:00:00
199.349739892298,2021-09-05 17:00:00,2021-09-05 18:00:00
197.701529618173,2021-09-05 18:00:00,2021-09-05 19:00:00
186.140946629326,2021-09-05 19:00:00,2021-09-05 20:00:00
186.900822354231,2021-09-05 20:00:00,2021-09-05 21:00:00
183.547638291835,2021-09-05 21:00:00,2021-09-05 22:00:00
178.497686396759,2021-09-05 22:00:00,2021-09-05 23:00:00
162.290742070619,2021-09-05 23:00:00,2021-09-06 00:00:00
145.407237120014,2021-09-06 00:00:00,2021-09-06 01:00:00
135.878861653582,2021-09-06 01:00:00,2021-09-06 02:00:00
117.991213661863,2021-09-06 02:00:00,2021-09-06 03:00:00
131.806938778574,2021-09-06 03:00:00,2021-09-06 04:00:00
134.439203896936,2021-09-06 04:00:00,2021-09-06 05:00:00
142.632575527466,2021-09-06 05:00:00,2021-09-06 06:00:00
124.173608201969,2021-09-06 06:00:00,2021-09-06 07:00:00
121.711781391733,2021-09-06 07:00:00,2021-09-06 08:00:00
114.263778570315,2021-09-06 08:00:00,2021-09-06 09:00:00
120.122489717733,2021-09-06 09:00:00,2021-09-06 10:00:00
138.0236107936,2021-09-06 10:00:00,2021-09-06 11:00:00
142.015622581025,2021-09-06 11:00:00,2021-09-06 12:00:00
146.835324945459,2021-09-06 12:00:00,2021-09-06 13:00:00
162.275056596575,2021-09-06 13:00:00,2021-09-06 14:00:00
176.057255498783,2021-09-06 14:00:00,2021-09-06 15:00:00
186.67639267528,2021-09-06 15:00:00,2021-09-06 16:00:00
167.098816354457,2021-09-06 16:00:00,2021-09-06 17:00:00
159.028618919769,2021-09-06 17:00:00,2021-09-06 18:00:00
164.299762118104,2021-09-06 18:00:00,2021-09-06 19:00:00
151.315770771995,2021-09-06 19:00:00,2021-09-06 20:00:00
134.109406125228,2021-09-06 20:00:00,2021-09-06 21:00:00
139.621846624079,2021-09-06 21:00:00,2021-09-06 22:00:00
132.14572583217,2021-09-06 22:00:00,2021-09-06 23:00:00
146.710709529046,2021-09-06 23:00:00,2021-09-07 00:00:00
156.902836418067,2021-09-07 00:00:00,2021-09-07 01:00:00
173.490715412951,2021-09-07 01:00:00,2021-09-07 02:00:00
175.679794898926,2021-09-07 02:00:00,2021-09-07 03:00:00
159.517390959179,2021-09-07 03:00:00,2021-09-07 04:00:00
168.414348997324,2021-09-07 04:00:00,2021-09-07 05:00:00
187.954234101567,2021-09-07 05:00:00,2021-09-07 06:00:00
168.441202561729,2021-09-07 06:00:00,2021-09-07 07:00:00
180.797813289214,2021-09-07 07:00:00,2021-09-07 08:00:00
193.892001563117,2021-09-07 08:00:00,2021-09-07 09:00:00
196.469462566487,2021-09-07 09:00:00,2021-09-07 10:00:00
198.731103442943,2021-09-07 10:00:00,2021-09-07 11:00:00
181.477733940305,2021-09-07 11:00:00,2021-09-07 12:00:00
196.080953207541,2021-09-07 12:00:00,2021-09-07 13:00:00
190.865574522594,2021-09-07 13:00:00,2021-09-07 14:00:00
197.014620846538,2021-09-07 14:00:00,2021-09-07 15:00:00
192.701763727216,2021-09-07 15:00:00,2021-09-07 16:00:00
185.285465912166,2021-09-07 16:00:00,2021-09-07 17:00:00
168.29422234561,2021-09-07 17:00:00,2021-09-07 18:00:00
176.551079070878,2021-09-07 18:00:00,2021-09-07 19:00:00
193.940466506933,2021-09-07 19:00:00,2021-09-07 20:00:00
193.840545748343,2021-09-07 20:00:00,2021-09-07 21:00:00
182.308726685105,2021-09-07 21:00:00,2021-09-07 22:00:00
194.395494836086,2021-09-07 22:00:00,2021-09-07 23:00:00
181.779936923474,2021-09-07 23:00:00,2021-09-08 00:00:00
196.804262220213,2021-09-08 00:00:00,2021-09-08 01:00:00
193.28649956825,2021-09-08 01:00:00,2021-09-08 02:00:00
182.670215614635,2021-09-08 02:00:00,2021-09-08 03:00:00
177.456156122942,2021-09-08 03:00:00,2021-09-08 04:00:00
183.370238276976,2021-09-08 04:00:00,2021-09-08 05:00:00
189.782851142982,2021-09-08 05:00:00,2021-09-08 06:00:00
194.678045672202,2021-09-08 06:00:00,2021-09-08 07:00:00
179.600366902612,2021-09-08 07:00:00,2021-09-08 08:00:00
166.872708737354,2021-09-08 08:00:00,2021-09-08 09:00:00
169.825018601902,2021-09-08 09:00:00,2021-09-08 10:00:00
152.708517417614,2021-09-08 10:00:00,2021-09-08 11:00:00
145.364158872377,2021-09-08 11:00:00,2021-09-08 12:00:00
138.192253206983,2021-09-08 12:00:00,2021-09-08 13:00:00
135.472098185657,2021-09-08 13:00:00,2021-09-08 14:00:00
122.384942650243,2021-09-08 14:00:00,2021-09-08 15:00:00
108.752476517833,2021-09-08 15:00:00,2021-09-08 16:00:00
109.974969593654,2021-09-08 16:00:00,2021-09-08 17:00:00
116.691506333158,2021-09-08 17:00:00,2021-09-08 18:00:00
107.468602819088,2021-09-08 18:00:00,2021-09-08 19:00:00
113.179020203616,2021-09-08 19:00:00,2021-09-08 20:00:00
120.573699231985,2021-09-08 20:00:00,2021-09-08 21:00:00
129.6077820659,2021-09-08 21:00:00,2021-09-08 22:00:00
110.908704915499,2021-09-08 22:00:00,2021-09-08 23:00:00
124.172934147189,2021-09-08 23:00:00,2021-09-09 00:00:00
123.780245376496,2021-09-09 00:00:00,2021-09-09 01:00:00
104.962380061176,2021-09-09 01:00:00,2021-09-09 02:00:00
123.988284113439,2021-09-09 02:00:00,2021-09-09 03:00:00
114.508977468495,2021-09-09 03:00:00,2021-09-09 04:00:00
111.064800802865,2021-09-09 04:00:00,2021-09-09 05:00:00
113.28051520543,2021-09-09 05:00:00,2021-09-09 06:00:00
102.53322364718,2021-09-09 06:00:00,2021-09-09 07:00:00
111.111403211977,2021-09-09 07:00:00,2021-09-09 08:00:00
110.037409745352,2021-09-09 08:00:00,2021-09-09 09:00:00
95.7525554554365,2021-09-09 09:00:00,2021-09-09 10:00:00
99.14348387431,2021-09-09 10:00:00,2021-09-09 11:00:00
98.574212600373,2021-09-09 11:00:00,2021-09-09 12:00:00
79.9321114426276,2021-09-09 12:00:00,2021-09-09 13:00:00
97.9986597202713,2021-09-09 13:00:00,2021-09-09 14:00:00
87.1702136919725,2021-09-09 14:00:00,2021-09-09 15:00:00
99.6969327710559,2021-09-09 15:00:00,2021-09-09 16:00:00
119.236115140827,2021-09-09 16:00:00,2021-09-09 17:00:00
114.266518190795,2021-09-09 17:00:00,2021-09-09 18:00:00
117.05206561937,2021-09-09 18:00:00,2021-09-09 19:00:00
120.350271796671,2021-09-09 19:00:00,2021-09-09 20:00:00
107.011410837465,2021-09-09 20:00:00,2021-09-09 21:00:00
105.021718149933,2021-09-09 21:00:00,2021-09-09 22:00:00
112.978386168827,2021-09-09 22:00:00,2021-09-09 23:00:00
100.069058137105,2021-09-09 23:00:00,2021-09-10 00:00:00
111.016441335308,2021-09-10 00:00:00,2021-09-10 01:00:00
127.204463642272,2021-09-10 01:00:00,2021-09-10 02:00:00
142.216652226261,2021-09-10 02:00:00,2021-09-10 03:00:00
144.161302878924,2021-09-10 03:00:00,2021-09-10 04:00:00
131.636661943381,2021-09-10 04:00:00,2021-09-10 05:00:00
146.301788102642,2021-09-10 05:00:00,2021-09-10 06:00:00
145.787384038045,2021-09-10 06:00:00,2021-09-10 07:00:00
134.96693986633,2021-09-10 07:00:00,2021-09-10 08:00:00
131.973041098302,2021-09-10 08:00:00,2021-09-10 09:00:00
141.371300805376,2021-09-10 09:00:00,2021-09-10 10:00:00
123.318763233957,2021-09-10 10:00:00,2021-09-10 11:00:00
132.738644042341,2021-09-10 11:00:00,2021-09-10 12:00:00
143.35542743949,2021-09-10 12:00:00,2021-09-10 13:00:00
142.584120907488,2021-09-10 13:00:00,2021-09-10 14:00:00
143.710614687677,2021-09-10 14:00:00,2021-09-10 15:00:00
147.060300928699,2021-09-10 15:00:00,2021-09-10 16:00:00
137.280270035701,2021-09-10 16:00:00,2021-09-10 17:00:00
132.034915292257,2021-09-10 17:00:00,2021-09-10 18:00:00
123.123769290576,2021-09-10 18:00:00,2021-09-10 19:00:00
135.900367201537,2021-09-10 19:00:00,2021-09-10 20:00:00
129.04815490927,2021-09-10 20:00:00,2021-09-10 21:00:00
132.224942227123,2021-09-10 21:00:00,2021-09-10 22:00:00
146.199749068693,2021-09-10 22:00:00,2021-09-10 23:00:00
139.185582151565,2021-09-10 23:00:00,2021-09-11 00:00:00
156.125146692962,2021-09-11 00:00:00,2021-09-11 01:00:00
138.86922456404,2021-09-11 01:00:00,2021-09-11 02:00:00
142.560995242661,2021-09-11 02:00:00,2021-09-11 03:00:00
160.260025492474,2021-09-11 03:00:00,2021-09-11 04:00:00
165.873921750694,2021-09-11 04:00:00,2021-09-11 05:00:00
147.679710337298,2021-09-11 05:00:00,2021-09-11 06:00:00
135.548493894453,2021-09-11 06:00:00,2021-09-11 07:00:00
130.663859137556,2021-09-11 07:00:00,2021-09-11 08:00:00
127.998350380731,2021-09-11 08:00:00,2021-09-11 09:00:00
114.048356883917,2021-09-11 09:00:00,2021-09-11 10:00:00
124.302648453955,2021-09-11 10:00:00,2021-09-11 11:00:00
119.569845063022,2021-09-11 11:00:00,2021-09-11 12:00:00
121.863188029492,2021-09-11 12:00:00,2021-09-11 13:00:00
125.776898711358,2021-09-11 13:00:00,2021-09-11 14:00:00
129.009751238071,2021-09-11 14:00:00,2021-09-11 15:00:00
123.788439072266,2021-09-11 15:00:00,2021-09-11 16:00:00
105.48384308487,2021-09-11 16:00:00,2021-09-11 17:00:00
121.759519860487,2021-09-11 17:00:00,2021-09-11 18:00:00
109.834597762626,2021-09-11 18:00:00,2021-09-11 19:00:00
102.655258307881,2021-09-11 19:00:00,2021-09-11 20:00:00
89.8994614937961,2021-09-11 20:00:00,2021-09-11 21:00:00
